Index Name ,Date ,P/E ,P/B ,Div Yield% 
NIFTY FMCG,23-MAY-2017,42.21,13.38,1.47
NIFTY FMCG,24-MAY-2017,42.13,13.37,1.47
NIFTY FMCG,25-MAY-2017,42.25,13.41,1.47
NIFTY FMCG,26-MAY-2017,43.05,13.66,1.44
NIFTY FMCG,29-MAY-2017,43.86,13.9,1.41
NIFTY FMCG,30-MAY-2017,43.58,13.81,1.42
NIFTY FMCG,31-MAY-2017,43.68,13.84,1.42
NIFTY FMCG,01-JUN-2017,44.23,14.01,1.4
NIFTY FMCG,02-JUN-2017,44.63,14.14,1.39
NIFTY FMCG,05-JUN-2017,44.67,14.16,1.39
NIFTY FMCG,06-JUN-2017,44.05,13.96,1.41
NIFTY FMCG,07-JUN-2017,44.34,14.05,1.4
NIFTY FMCG,08-JUN-2017,44.16,14.02,1.4
NIFTY FMCG,09-JUN-2017,42.97,13.89,1.41
NIFTY FMCG,12-JUN-2017,42.84,13.85,1.42
NIFTY FMCG,13-JUN-2017,42.97,13.9,1.41
NIFTY FMCG,14-JUN-2017,42.64,13.79,1.42
NIFTY FMCG,15-JUN-2017,42.82,13.79,1.42
NIFTY FMCG,16-JUN-2017,43.06,13.88,1.42
NIFTY FMCG,19-JUN-2017,44.21,13.99,1.4
NIFTY FMCG,20-JUN-2017,44.14,13.96,1.41
NIFTY FMCG,21-JUN-2017,44.48,14.06,1.4
NIFTY FMCG,22-JUN-2017,44.37,14.03,1.4
NIFTY FMCG,23-JUN-2017,44.33,14.01,1.4
NIFTY FMCG,27-JUN-2017,44.37,14.03,1.4
NIFTY FMCG,28-JUN-2017,44.02,13.92,1.41
NIFTY FMCG,29-JUN-2017,44.29,14,1.4
NIFTY FMCG,30-JUN-2017,45.32,14.33,1.37
NIFTY FMCG,03-JUL-2017,47.08,14.88,1.32
NIFTY FMCG,04-JUL-2017,46.67,14.76,1.33
NIFTY FMCG,05-JUL-2017,46.33,14.65,1.34
NIFTY FMCG,06-JUL-2017,46.73,14.77,1.33
NIFTY FMCG,07-JUL-2017,46.53,14.71,1.34
NIFTY FMCG,10-JUL-2017,46.55,14.72,1.33
NIFTY FMCG,11-JUL-2017,46.36,14.66,1.34
NIFTY FMCG,12-JUL-2017,46.46,14.69,1.34
NIFTY FMCG,13-JUL-2017,47.3,14.95,1.31
NIFTY FMCG,14-JUL-2017,47.21,14.92,1.32
NIFTY FMCG,17-JUL-2017,46.41,14.67,1.34
NIFTY FMCG,18-JUL-2017,43.27,13.68,1.44
NIFTY FMCG,19-JUL-2017,43.9,13.52,1.42
NIFTY FMCG,20-JUL-2017,43.64,13.44,1.43
NIFTY FMCG,21-JUL-2017,43.69,13.46,1.43
NIFTY FMCG,24-JUL-2017,44.09,13.58,1.42
NIFTY FMCG,25-JUL-2017,43.91,13.53,1.42
NIFTY FMCG,26-JUL-2017,44.21,13.62,1.41
NIFTY FMCG,27-JUL-2017,43.96,13.55,1.42
NIFTY FMCG,28-JUL-2017,44.07,13.58,1.42
NIFTY FMCG,31-JUL-2017,43.58,13.43,1.43
NIFTY FMCG,01-AUG-2017,43.16,13.45,1.43
NIFTY FMCG,02-AUG-2017,42.74,13.32,1.44
NIFTY FMCG,03-AUG-2017,42.66,13.3,1.45
NIFTY FMCG,04-AUG-2017,42.77,13.35,1.44
NIFTY FMCG,07-AUG-2017,42.87,13.38,1.44
NIFTY FMCG,08-AUG-2017,42.36,13.22,1.45
NIFTY FMCG,09-AUG-2017,41.89,13.11,1.47
NIFTY FMCG,10-AUG-2017,41.66,13.04,1.47
NIFTY FMCG,11-AUG-2017,41.35,12.93,1.49
NIFTY FMCG,14-AUG-2017,41.6,13.01,1.48
NIFTY FMCG,16-AUG-2017,42.64,13.34,1.44
NIFTY FMCG,17-AUG-2017,42.6,13.32,1.44
NIFTY FMCG,18-AUG-2017,42.95,13.43,1.43
NIFTY FMCG,21-AUG-2017,42.86,13.37,1.44
NIFTY FMCG,22-AUG-2017,42.61,13.37,1.44
NIFTY FMCG,23-AUG-2017,42.6,13.37,1.44
NIFTY FMCG,24-AUG-2017,42.53,13.35,1.44
NIFTY FMCG,28-AUG-2017,42.87,13.46,1.43
NIFTY FMCG,29-AUG-2017,42.48,13.33,1.44
NIFTY FMCG,30-AUG-2017,42.86,13.45,1.43
NIFTY FMCG,31-AUG-2017,42.99,13.49,1.42
NIFTY FMCG,01-SEP-2017,43.11,13.53,1.42
NIFTY FMCG,04-SEP-2017,42.87,13.46,1.43
NIFTY FMCG,05-SEP-2017,43,13.49,1.42
NIFTY FMCG,06-SEP-2017,42.43,13.3,1.44
NIFTY FMCG,07-SEP-2017,42.15,13.22,1.45
NIFTY FMCG,08-SEP-2017,42.32,13.27,1.45
NIFTY FMCG,11-SEP-2017,42.55,13.34,1.44
NIFTY FMCG,12-SEP-2017,43.16,13.53,1.42
NIFTY FMCG,13-SEP-2017,42.69,13.39,1.44
NIFTY FMCG,14-SEP-2017,42.68,13.39,1.44
NIFTY FMCG,15-SEP-2017,42.48,13.32,1.44
NIFTY FMCG,18-SEP-2017,42.6,13.36,1.44
NIFTY FMCG,19-SEP-2017,42.72,13.4,1.43
NIFTY FMCG,20-SEP-2017,42.8,13.42,1.43
NIFTY FMCG,21-SEP-2017,42.45,13.31,1.44
NIFTY FMCG,22-SEP-2017,42,13.17,1.46
NIFTY FMCG,25-SEP-2017,41.61,13.05,1.47
NIFTY FMCG,26-SEP-2017,41.42,12.99,1.48
NIFTY FMCG,27-SEP-2017,40.9,12.83,1.5
NIFTY FMCG,28-SEP-2017,41.18,12.91,1.49
NIFTY FMCG,29-SEP-2017,40.83,12.53,1.5
NIFTY FMCG,03-OCT-2017,41.26,12.66,1.48
NIFTY FMCG,04-OCT-2017,41.86,12.85,1.46
NIFTY FMCG,05-OCT-2017,41.7,12.8,1.47
NIFTY FMCG,06-OCT-2017,41.9,12.86,1.46
NIFTY FMCG,09-OCT-2017,42.16,12.94,1.45
NIFTY FMCG,10-OCT-2017,42.02,12.9,1.46
NIFTY FMCG,11-OCT-2017,41.99,12.89,1.46
NIFTY FMCG,12-OCT-2017,42.47,13.03,1.44
NIFTY FMCG,13-OCT-2017,42.41,13.01,1.44
NIFTY FMCG,16-OCT-2017,42.69,10.64,1.43
NIFTY FMCG,17-OCT-2017,42.72,10.65,1.43
NIFTY FMCG,18-OCT-2017,42.83,10.67,1.43
NIFTY FMCG,19-OCT-2017,42.65,10.63,1.44
NIFTY FMCG,23-OCT-2017,42.39,10.56,1.45
NIFTY FMCG,24-OCT-2017,42.53,10.6,1.44
NIFTY FMCG,25-OCT-2017,42.75,10.66,1.43
NIFTY FMCG,26-OCT-2017,42.76,10.66,1.43
NIFTY FMCG,27-OCT-2017,42.8,10.73,1.42
NIFTY FMCG,30-OCT-2017,42.45,10.66,1.43
NIFTY FMCG,31-OCT-2017,42.07,10.57,1.43
NIFTY FMCG,01-NOV-2017,42.74,10.73,1.41
NIFTY FMCG,02-NOV-2017,42.3,10.62,1.43
NIFTY FMCG,03-NOV-2017,42.19,10.61,1.43
NIFTY FMCG,06-NOV-2017,42.24,10.62,1.43
NIFTY FMCG,07-NOV-2017,42.14,10.6,1.43
NIFTY FMCG,08-NOV-2017,42.11,10.59,1.43
NIFTY FMCG,09-NOV-2017,42.07,10.58,1.43
NIFTY FMCG,10-NOV-2017,42.39,10.66,1.42
NIFTY FMCG,13-NOV-2017,41.97,10.56,1.43
NIFTY FMCG,14-NOV-2017,41.83,10.52,1.44
NIFTY FMCG,15-NOV-2017,41.33,10.4,1.46
NIFTY FMCG,16-NOV-2017,41.77,10.51,1.44
NIFTY FMCG,17-NOV-2017,42.11,10.59,1.43
NIFTY FMCG,20-NOV-2017,42.28,10.63,1.42
NIFTY FMCG,21-NOV-2017,41.92,10.57,1.43
NIFTY FMCG,22-NOV-2017,42.03,10.61,1.43
NIFTY FMCG,23-NOV-2017,41.93,10.61,1.43
NIFTY FMCG,24-NOV-2017,42.23,10.68,1.42
NIFTY FMCG,27-NOV-2017,42.13,10.66,1.42
NIFTY FMCG,28-NOV-2017,42.18,10.67,1.42
NIFTY FMCG,29-NOV-2017,42.24,10.68,1.42
NIFTY FMCG,30-NOV-2017,41.99,10.69,1.5
NIFTY FMCG,30-NOV-2017,41.99,10.69,1.5
NIFTY FMCG,01-DEC-2017,41.74,10.62,1.51
NIFTY FMCG,04-DEC-2017,41.89,10.66,1.5
NIFTY FMCG,05-DEC-2017,41.79,10.64,1.5
NIFTY FMCG,06-DEC-2017,41.67,10.61,1.51
NIFTY FMCG,07-DEC-2017,42.03,10.7,1.5
NIFTY FMCG,08-DEC-2017,43.03,10.95,1.46
NIFTY FMCG,11-DEC-2017,43.43,11.06,1.45
NIFTY FMCG,12-DEC-2017,42.86,10.91,1.47
NIFTY FMCG,13-DEC-2017,42.54,10.83,1.48
NIFTY FMCG,14-DEC-2017,42.9,10.92,1.46
NIFTY FMCG,15-DEC-2017,42.98,10.94,1.46
NIFTY FMCG,18-DEC-2017,43.02,10.95,1.46
NIFTY FMCG,19-DEC-2017,43.41,11.05,1.45
NIFTY FMCG,20-DEC-2017,43.47,11.06,1.45
NIFTY FMCG,21-DEC-2017,43.37,11.04,1.45
NIFTY FMCG,22-DEC-2017,43.44,11.06,1.45
NIFTY FMCG,26-DEC-2017,43.46,11.06,1.45
NIFTY FMCG,27-DEC-2017,43.32,11.03,1.45
NIFTY FMCG,28-DEC-2017,43.28,11.02,1.45
NIFTY FMCG,29-DEC-2017,43.69,11.12,1.44
