Index Name ,Date ,P/E ,P/B ,Div Yield% 
NIFTY IT,29-MAR-2017,16.98,4.71,1.96
NIFTY IT,30-MAR-2017,16.96,4.7,1.97
NIFTY IT,31-MAR-2017,16.92,4.69,1.97
NIFTY IT,03-APR-2017,16.74,4.64,1.99
NIFTY IT,05-APR-2017,16.61,4.61,2.01
NIFTY IT,06-APR-2017,16.66,4.62,2
NIFTY IT,07-APR-2017,16.58,4.6,2.01
NIFTY IT,10-APR-2017,16.34,4.53,2.04
NIFTY IT,11-APR-2017,16.44,4.56,2.03
NIFTY IT,12-APR-2017,16.32,4.53,2.04
NIFTY IT,13-APR-2017,15.91,4.41,2.1
NIFTY IT,17-APR-2017,15.81,4.38,2.11
NIFTY IT,18-APR-2017,15.78,4.38,2.11
NIFTY IT,18-APR-2017,15.78,4.38,2.11
NIFTY IT,19-APR-2017,15.72,4.36,2.12
NIFTY IT,20-APR-2017,15.87,4.4,2.1
NIFTY IT,21-APR-2017,15.82,4.39,2.11
NIFTY IT,24-APR-2017,15.9,4.41,2.1
NIFTY IT,25-APR-2017,15.95,4.42,2.09
NIFTY IT,26-APR-2017,15.75,4.37,2.12
NIFTY IT,27-APR-2017,15.83,4.39,2.11
NIFTY IT,28-APR-2017,15.72,4.36,2.12
NIFTY IT,02-MAY-2017,15.82,4.39,2.11
NIFTY IT,03-MAY-2017,16.01,4.44,2.08
NIFTY IT,04-MAY-2017,15.98,4.43,2.09
NIFTY IT,05-MAY-2017,15.94,4.42,2.09
NIFTY IT,08-MAY-2017,16.14,4.48,2.07
NIFTY IT,09-MAY-2017,16.25,4.51,2.05
NIFTY IT,10-MAY-2017,16.15,4.48,2.06
NIFTY IT,11-MAY-2017,16.21,4.5,2.06
NIFTY IT,12-MAY-2017,16.39,4.55,2.04
NIFTY IT,15-MAY-2017,16.34,4.53,2.04
NIFTY IT,16-MAY-2017,16.54,4.59,2.02
NIFTY IT,17-MAY-2017,16.48,4.58,2.02
NIFTY IT,18-MAY-2017,16.56,4.62,2
NIFTY IT,19-MAY-2017,16.42,4.58,2.02
NIFTY IT,22-MAY-2017,16.49,4.61,2.01
NIFTY IT,23-MAY-2017,16.5,4.61,2.01
NIFTY IT,24-MAY-2017,16.5,4.61,2.01
NIFTY IT,25-MAY-2017,16.86,4.71,1.96
NIFTY IT,26-MAY-2017,16.82,4.68,1.97
NIFTY IT,29-MAY-2017,16.55,4.61,2
NIFTY IT,30-MAY-2017,16.62,4.63,1.99
NIFTY IT,31-MAY-2017,16.52,4.6,2
NIFTY IT,01-JUN-2017,16.56,4.61,2
NIFTY IT,02-JUN-2017,16.62,4.63,1.99
NIFTY IT,05-JUN-2017,16.7,4.65,1.98
NIFTY IT,06-JUN-2017,17.08,4.76,1.94
NIFTY IT,07-JUN-2017,16.76,4.67,1.98
NIFTY IT,08-JUN-2017,16.52,4.6,2
NIFTY IT,09-JUN-2017,16.36,4.56,2.02
NIFTY IT,12-JUN-2017,16.41,4.57,2.02
NIFTY IT,13-JUN-2017,16.2,4.51,2.04
NIFTY IT,14-JUN-2017,16.24,4.52,2.04
NIFTY IT,15-JUN-2017,16.1,4.48,2.06
NIFTY IT,16-JUN-2017,15.96,4.45,2.07
NIFTY IT,19-JUN-2017,16.1,4.45,2.07
NIFTY IT,20-JUN-2017,16.24,4.49,2.05
NIFTY IT,21-JUN-2017,16.14,4.46,2.07
NIFTY IT,22-JUN-2017,16.45,4.45,2.07
NIFTY IT,23-JUN-2017,16.41,4.44,2.08
NIFTY IT,27-JUN-2017,16.24,4.39,2.1
NIFTY IT,28-JUN-2017,16.35,4.42,2.09
NIFTY IT,29-JUN-2017,16.33,4.42,2.09
NIFTY IT,30-JUN-2017,16.38,4.43,2.08
NIFTY IT,03-JUL-2017,16.44,4.45,2.07
NIFTY IT,04-JUL-2017,16.48,4.46,2.07
NIFTY IT,05-JUL-2017,16.39,4.43,2.08
NIFTY IT,06-JUL-2017,16.37,4.43,2.08
NIFTY IT,07-JUL-2017,16.27,4.4,2.1
NIFTY IT,10-JUL-2017,16.71,4.52,2.04
NIFTY IT,11-JUL-2017,16.83,4.55,2.03
NIFTY IT,12-JUL-2017,16.78,4.54,2.03
NIFTY IT,13-JUL-2017,16.84,4.56,2.02
NIFTY IT,14-JUL-2017,16.54,4.51,2.05
NIFTY IT,17-JUL-2017,16.72,4.56,2.02
NIFTY IT,18-JUL-2017,17.14,4.15,2.07
NIFTY IT,19-JUL-2017,17.29,4.18,2.04
NIFTY IT,20-JUL-2017,17.14,4.14,2.06
NIFTY IT,21-JUL-2017,17.5,4.23,2.02
NIFTY IT,24-JUL-2017,17.68,4.27,2
NIFTY IT,25-JUL-2017,17.66,4.27,2
NIFTY IT,26-JUL-2017,17.61,4.26,2
NIFTY IT,27-JUL-2017,17.33,4.19,2.04
NIFTY IT,28-JUL-2017,17.47,4.22,2.02
NIFTY IT,31-JUL-2017,17.56,4.25,2.01
NIFTY IT,01-AUG-2017,17.64,4.26,2
NIFTY IT,02-AUG-2017,17.52,4.23,2.01
NIFTY IT,03-AUG-2017,17.39,4.22,2.02
NIFTY IT,04-AUG-2017,17.49,4.25,2.01
NIFTY IT,07-AUG-2017,17.36,4.22,2.02
NIFTY IT,08-AUG-2017,17.27,4.19,2.03
NIFTY IT,09-AUG-2017,17.25,4.19,2.04
NIFTY IT,10-AUG-2017,17.33,4.21,2.03
NIFTY IT,11-AUG-2017,17.31,4.2,2.03
NIFTY IT,14-AUG-2017,17.21,4.18,2.04
NIFTY IT,16-AUG-2017,17.33,4.21,2.03
NIFTY IT,17-AUG-2017,17.55,4.26,2
NIFTY IT,18-AUG-2017,17.14,4.09,1.98
NIFTY IT,21-AUG-2017,16.93,4.04,2.01
NIFTY IT,22-AUG-2017,16.94,4.04,2.01
NIFTY IT,23-AUG-2017,16.99,4.05,2
NIFTY IT,24-AUG-2017,17.03,4.06,1.99
NIFTY IT,28-AUG-2017,17.17,4.09,1.98
NIFTY IT,29-AUG-2017,17.03,4.06,1.99
NIFTY IT,30-AUG-2017,17.01,4.06,2
NIFTY IT,31-AUG-2017,17.12,4.08,1.98
NIFTY IT,01-SEP-2017,17.05,4.06,1.99
NIFTY IT,04-SEP-2017,16.93,4.04,2.01
NIFTY IT,05-SEP-2017,17.02,4.06,2
NIFTY IT,06-SEP-2017,16.89,4.03,2.01
NIFTY IT,07-SEP-2017,16.95,4.04,2
NIFTY IT,08-SEP-2017,16.94,3.91,2.06
NIFTY IT,11-SEP-2017,16.95,3.91,2.06
NIFTY IT,12-SEP-2017,17.02,3.93,2.05
NIFTY IT,13-SEP-2017,17.02,3.93,2.05
NIFTY IT,14-SEP-2017,17.01,3.92,2.05
NIFTY IT,15-SEP-2017,17.18,3.86,2.21
NIFTY IT,18-SEP-2017,17.26,3.88,2.2
NIFTY IT,19-SEP-2017,17.27,3.88,2.2
NIFTY IT,20-SEP-2017,17.26,3.88,2.2
NIFTY IT,21-SEP-2017,17.26,3.88,2.2
NIFTY IT,22-SEP-2017,17.23,3.88,2.2
NIFTY IT,25-SEP-2017,17.13,3.85,2.21
NIFTY IT,26-SEP-2017,17.09,3.85,2.22
NIFTY IT,27-SEP-2017,17.09,3.84,2.22
NIFTY IT,28-SEP-2017,17.05,3.84,2.22
NIFTY IT,29-SEP-2017,16.95,3.81,2.25
NIFTY IT,03-OCT-2017,17.06,3.83,2.24
NIFTY IT,04-OCT-2017,17.05,3.83,2.24
NIFTY IT,05-OCT-2017,17.03,3.83,2.24
NIFTY IT,06-OCT-2017,17.24,3.87,2.21
NIFTY IT,09-OCT-2017,17.28,3.88,2.21
NIFTY IT,10-OCT-2017,17.36,3.9,2.2
NIFTY IT,11-OCT-2017,17.45,3.92,2.19
NIFTY IT,12-OCT-2017,17.61,3.95,2.17
NIFTY IT,13-OCT-2017,17.68,3.97,2.16
NIFTY IT,16-OCT-2017,17.74,3.98,2.15
NIFTY IT,17-OCT-2017,17.74,3.98,2.16
NIFTY IT,18-OCT-2017,17.69,3.97,2.16
NIFTY IT,19-OCT-2017,17.66,3.96,2.17
NIFTY IT,23-OCT-2017,17.77,4,2.15
NIFTY IT,24-OCT-2017,17.59,3.96,2.17
NIFTY IT,25-OCT-2017,17.65,3.97,2.16
NIFTY IT,26-OCT-2017,17.55,3.96,2.17
NIFTY IT,27-OCT-2017,17.48,3.95,2.17
NIFTY IT,30-OCT-2017,17.46,3.95,2.17
NIFTY IT,31-OCT-2017,17.44,3.94,2.18
NIFTY IT,01-NOV-2017,17.4,3.93,2.18
NIFTY IT,02-NOV-2017,17.45,3.94,2.18
NIFTY IT,03-NOV-2017,17.44,3.94,2.18
NIFTY IT,06-NOV-2017,17.24,3.97,2.16
NIFTY IT,07-NOV-2017,17.62,4.06,2.11
NIFTY IT,08-NOV-2017,17.73,4.09,2.1
NIFTY IT,09-NOV-2017,17.75,4.09,2.1
NIFTY IT,10-NOV-2017,17.71,4.07,2.1
NIFTY IT,13-NOV-2017,17.73,4.07,2.09
NIFTY IT,14-NOV-2017,17.62,4.05,2.11
NIFTY IT,15-NOV-2017,17.55,4.03,2.12
NIFTY IT,16-NOV-2017,17.86,4.1,2.08
NIFTY IT,17-NOV-2017,17.59,4.04,2.11
NIFTY IT,20-NOV-2017,17.51,4.02,2.12
NIFTY IT,21-NOV-2017,17.54,4.03,2.12
NIFTY IT,22-NOV-2017,17.59,4.03,2.12
NIFTY IT,23-NOV-2017,17.77,4.07,2.1
NIFTY IT,24-NOV-2017,17.89,4.1,2.08
NIFTY IT,27-NOV-2017,17.85,4.1,2.08
NIFTY IT,28-NOV-2017,17.79,4.09,2.09
NIFTY IT,29-NOV-2017,17.73,4.07,2.1
NIFTY IT,30-NOV-2017,17.54,4.03,2.25
NIFTY IT,30-NOV-2017,17.54,4.03,2.25
NIFTY IT,01-DEC-2017,17.28,3.97,2.28
NIFTY IT,04-DEC-2017,17.49,4.02,2.26
NIFTY IT,05-DEC-2017,17.4,4,2.27
NIFTY IT,06-DEC-2017,17.48,4.02,2.26
NIFTY IT,07-DEC-2017,17.62,4.05,2.24
NIFTY IT,08-DEC-2017,17.63,4.06,2.24
NIFTY IT,11-DEC-2017,17.87,4.11,2.21
NIFTY IT,12-DEC-2017,17.79,4.09,2.22
NIFTY IT,13-DEC-2017,17.76,4.08,2.22
NIFTY IT,14-DEC-2017,17.79,4.09,2.22
NIFTY IT,15-DEC-2017,17.81,4.1,2.22
NIFTY IT,18-DEC-2017,17.86,4.11,2.21
NIFTY IT,19-DEC-2017,17.74,4.08,2.22
NIFTY IT,20-DEC-2017,17.84,4.1,2.21
NIFTY IT,21-DEC-2017,17.95,4.13,2.2
NIFTY IT,22-DEC-2017,18.15,4.17,2.17
NIFTY IT,26-DEC-2017,18.16,4.18,2.17
NIFTY IT,27-DEC-2017,18.16,4.18,2.17
NIFTY IT,28-DEC-2017,18.14,4.17,2.17
NIFTY IT,29-DEC-2017,18.45,4.26,2.14
