Index Name ,Date ,P/E ,P/B ,Div Yield% 
NIFTY AUTO,13-JUL-2021,93.59,4.66,0.96
NIFTY AUTO,14-JUL-2021,93.32,4.65,0.96
NIFTY AUTO,15-JUL-2021,92.95,4.63,1.15
NIFTY AUTO,16-JUL-2021,92.97,4.63,1.11
NIFTY AUTO,19-JUL-2021,91.93,4.58,1.12
NIFTY AUTO,20-JUL-2021,91.13,4.54,1.13
NIFTY AUTO,22-JUL-2021,91.26,4.55,1.22
NIFTY AUTO,23-JUL-2021,90.95,4.52,1.23
NIFTY AUTO,26-JUL-2021,84.68,4.34,1.23
NIFTY AUTO,27-JUL-2021,84.32,4.32,1.24
NIFTY AUTO,28-JUL-2021,62.75,4.28,1.25
NIFTY AUTO,29-JUL-2021,62.48,4.26,1.27
NIFTY AUTO,30-JUL-2021,60.37,4.3,1.19
NIFTY AUTO,02-AUG-2021,60.56,4.36,1.17
NIFTY AUTO,03-AUG-2021,61.31,4.43,1.14
NIFTY AUTO,04-AUG-2021,60.74,4.39,1.16
NIFTY AUTO,05-AUG-2021,60.61,4.38,1.29
NIFTY AUTO,06-AUG-2021,59.91,4.39,1.28
NIFTY AUTO,09-AUG-2021,59.85,4.38,1.33
NIFTY AUTO,10-AUG-2021,61.03,4.28,1.34
NIFTY AUTO,11-AUG-2021,60.33,4.28,1.35
NIFTY AUTO,12-AUG-2021,60.57,4.29,1.35
NIFTY AUTO,13-AUG-2021,60.56,4.29,1.18
NIFTY AUTO,16-AUG-2021,56.42,4.26,1.19
NIFTY AUTO,17-AUG-2021,55.49,4.19,1.19
NIFTY AUTO,18-AUG-2021,55.38,4.18,1.19
NIFTY AUTO,20-AUG-2021,54.48,4.11,1.21
NIFTY AUTO,23-AUG-2021,53.68,4.05,1.22
NIFTY AUTO,24-AUG-2021,54.08,4.08,1.22
NIFTY AUTO,25-AUG-2021,53.95,4.07,1.22
NIFTY AUTO,26-AUG-2021,53.7,4.06,1.22
NIFTY AUTO,27-AUG-2021,53.87,4.07,1.22
NIFTY AUTO,30-AUG-2021,54.77,4.14,1.2
NIFTY AUTO,31-AUG-2021,55.19,4.17,1.21
NIFTY AUTO,01-SEP-2021,55.25,4.18,1.21
NIFTY AUTO,02-SEP-2021,55.13,4.17,1.21
NIFTY AUTO,03-SEP-2021,55.69,4.21,1.2
NIFTY AUTO,06-SEP-2021,55.92,4.23,1.19
NIFTY AUTO,07-SEP-2021,55.84,4.22,1.2
NIFTY AUTO,08-SEP-2021,55.56,4.2,1.2
NIFTY AUTO,09-SEP-2021,55.62,4.21,1.2
NIFTY AUTO,13-SEP-2021,55.66,4.21,1.2
NIFTY AUTO,14-SEP-2021,56.16,4.25,1.18
NIFTY AUTO,15-SEP-2021,56.64,4.28,1.17
NIFTY AUTO,16-SEP-2021,56.94,4.31,1.17
NIFTY AUTO,17-SEP-2021,56.94,4.31,1.17
NIFTY AUTO,20-SEP-2021,56.12,4.24,1.19
NIFTY AUTO,21-SEP-2021,55.86,4.22,1.19
NIFTY AUTO,22-SEP-2021,56.57,4.28,1.18
NIFTY AUTO,23-SEP-2021,57.06,4.31,1.17
NIFTY AUTO,24-SEP-2021,57.36,4.34,1.16
NIFTY AUTO,27-SEP-2021,59.21,4.48,1.12
NIFTY AUTO,28-SEP-2021,58.83,4.45,1.13
NIFTY AUTO,29-SEP-2021,58.61,4.43,1.13
NIFTY AUTO,30-SEP-2021,58.33,4.41,1.14
NIFTY AUTO,01-OCT-2021,58.32,4.41,1.14
NIFTY AUTO,04-OCT-2021,58.56,4.43,1.14
NIFTY AUTO,05-OCT-2021,58.84,4.45,1.13
NIFTY AUTO,06-OCT-2021,58.16,4.4,1.14
NIFTY AUTO,07-OCT-2021,60.71,4.59,1.1
NIFTY AUTO,08-OCT-2021,60.97,4.61,1.09
NIFTY AUTO,11-OCT-2021,62.6,4.73,1.06
NIFTY AUTO,12-OCT-2021,63.16,4.77,1.05
NIFTY AUTO,13-OCT-2021,65.32,4.94,1.02
NIFTY AUTO,14-OCT-2021,64.94,4.91,1.02
NIFTY AUTO,18-OCT-2021,65.02,4.91,1.02
NIFTY AUTO,19-OCT-2021,63.99,4.84,1.04
NIFTY AUTO,20-OCT-2021,63.25,4.78,1.05
NIFTY AUTO,21-OCT-2021,63.6,4.81,1.05
NIFTY AUTO,22-OCT-2021,62.92,4.76,1.06
NIFTY AUTO,25-OCT-2021,61.61,4.67,1.08
NIFTY AUTO,26-OCT-2021,62.84,4.76,1.06
NIFTY AUTO,27-OCT-2021,62.53,4.74,1.06
NIFTY AUTO,28-OCT-2021,61.79,4.68,1.07
NIFTY AUTO,29-OCT-2021,61.83,4.7,1.07
NIFTY AUTO,01-NOV-2021,62.51,4.75,1.06
NIFTY AUTO,02-NOV-2021,63.31,4.79,1.05
NIFTY AUTO,03-NOV-2021,81.25,4.74,1.06
NIFTY AUTO,04-NOV-2021,82.45,4.81,1.04
NIFTY AUTO,08-NOV-2021,82.99,4.84,1.04
NIFTY AUTO,09-NOV-2021,83.65,4.89,1.03
NIFTY AUTO,10-NOV-2021,84.1,4.92,1.02
NIFTY AUTO,11-NOV-2021,65.92,4.86,1.03
NIFTY AUTO,12-NOV-2021,65.01,4.87,1.03
NIFTY AUTO,15-NOV-2021,64.74,4.86,1.03
NIFTY AUTO,16-NOV-2021,66.49,4.98,1
NIFTY AUTO,17-NOV-2021,66.95,5.02,1
NIFTY AUTO,18-NOV-2021,65.21,4.89,1.03
NIFTY AUTO,22-NOV-2021,63.17,4.73,1.06
NIFTY AUTO,23-NOV-2021,63.59,4.77,1.05
NIFTY AUTO,24-NOV-2021,62.77,4.7,1.08
NIFTY AUTO,25-NOV-2021,62.44,4.68,1.09
NIFTY AUTO,26-NOV-2021,59.73,4.48,1.14
NIFTY AUTO,29-NOV-2021,59.42,4.45,1.14
NIFTY AUTO,30-NOV-2021,58.86,4.41,1.16
NIFTY AUTO,01-DEC-2021,59.72,4.48,1.14
NIFTY AUTO,02-DEC-2021,60.36,4.52,1.13
NIFTY AUTO,03-DEC-2021,59.89,4.49,1.14
NIFTY AUTO,06-DEC-2021,58.78,4.41,1.16
NIFTY AUTO,07-DEC-2021,59.72,4.48,1.14
NIFTY AUTO,08-DEC-2021,61.1,4.58,1.11
NIFTY AUTO,09-DEC-2021,61.39,4.6,1.11
NIFTY AUTO,10-DEC-2021,61.5,4.61,1.11
NIFTY AUTO,13-DEC-2021,61.32,4.6,1.11
NIFTY AUTO,14-DEC-2021,60.91,4.56,1.12
NIFTY AUTO,15-DEC-2021,61.2,4.59,1.11
NIFTY AUTO,16-DEC-2021,60.76,4.55,1.12
NIFTY AUTO,17-DEC-2021,59.28,4.44,1.15
NIFTY AUTO,20-DEC-2021,57.76,4.33,1.18
NIFTY AUTO,21-DEC-2021,58.2,4.36,1.17
NIFTY AUTO,22-DEC-2021,59.13,4.43,1.15
NIFTY AUTO,23-DEC-2021,59.57,4.46,1.14
NIFTY AUTO,24-DEC-2021,58.96,4.42,1.15
NIFTY AUTO,27-DEC-2021,59.07,4.43,1.15
NIFTY AUTO,28-DEC-2021,59.86,4.49,1.14
NIFTY AUTO,29-DEC-2021,60.11,4.5,1.13
NIFTY AUTO,30-DEC-2021,59.7,4.47,1.14
NIFTY AUTO,31-DEC-2021,60.71,4.55,1.12
